extracted_row	pmid	isolate_id	drug	normalized_drug	genome_id	matched_accessions	genome_match_status	extracted_sir_raw	extracted_sir	ground_truth_sir_raw	ground_truth_sir	sir_result	extracted_mic_sign_raw	extracted_mic_raw	extracted_mic_sign	extracted_mic	ground_truth_mic_sign	ground_truth_mic	mic_result
4383	29729180	1401-52	tetracycline	tetracycline	1280.26062	ERS2213411,SAMEA104602129	MATCHED	S	S	Susceptible	S	CORRECT	<=	2	<=	2	<=	1	INCORRECT
4384	29729180	1401-52	vancomycin	vancomycin	1280.26062	ERS2213411,SAMEA104602129	MATCHED	S	S	Susceptible	S	CORRECT	<	0.5	<	0.5	=	1	INCORRECT
4386	29729180	1401-52	ciprofloxacin	ciprofloxacin	1280.26062	ERS2213411,SAMEA104602129	MATCHED	S	S	Susceptible	S	CORRECT	=	0.25	=	0.25	<=	0.5	INCORRECT
4387	29729180	1401-52	daptomycin	daptomycin	1280.26062	ERS2213411,SAMEA104602129	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	0.25	INCORRECT
4388	29729180	1401-52	trimethoprim	trimethoprim	1280.26062	ERS2213411,SAMEA104602129	MATCHED	S	S	Susceptible	S	CORRECT	=	1	=	1	<	0.5	INCORRECT
4393	29729180	1403-53	oxacillin	oxacillin	1280.26063	ERS2213412,SAMEA104602130	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	0.5	INCORRECT
4397	29729180	1403-53	gentamicin	gentamicin	1280.26063	ERS2213412,SAMEA104602130	MATCHED	S	S	Susceptible	S	CORRECT	<=	1	<=	1	<=	0.5	INCORRECT
4399	29729180	1403-53	tetracycline	tetracycline	1280.26063	ERS2213412,SAMEA104602130	MATCHED	S	S	Susceptible	S	CORRECT	<=	2	<=	2	<=	1	INCORRECT
4402	29729180	1403-53	ciprofloxacin	ciprofloxacin	1280.26063	ERS2213412,SAMEA104602130	MATCHED	S	S	Susceptible	S	CORRECT	=	0.25	=	0.25	<=	0.5	INCORRECT
4403	29729180	1403-53	daptomycin	daptomycin	1280.26063	ERS2213412,SAMEA104602130	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	0.25	INCORRECT
4409	29729180	1419-54	oxacillin	oxacillin	1280.26065	ERS2213413,SAMEA104602131	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	<=	0.25	INCORRECT
4413	29729180	1419-54	gentamicin	gentamicin	1280.26065	ERS2213413,SAMEA104602131	MATCHED	S	S	Susceptible	S	CORRECT	<=	1	<=	1	<=	0.5	INCORRECT
4415	29729180	1419-54	tetracycline	tetracycline	1280.26065	ERS2213413,SAMEA104602131	MATCHED	S	S	Susceptible	S	CORRECT	<=	2	<=	2	<=	1	INCORRECT
4418	29729180	1419-54	ciprofloxacin	ciprofloxacin	1280.26065	ERS2213413,SAMEA104602131	MATCHED	S	S	Susceptible	S	CORRECT	=	0.25	=	0.25	<=	0.5	INCORRECT
4419	29729180	1419-54	daptomycin	daptomycin	1280.26065	ERS2213413,SAMEA104602131	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	0.25	INCORRECT
4425	29729180	1450-55	oxacillin	oxacillin	1280.26064	ERS2213414,SAMEA104602132	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	<=	0.25	INCORRECT
4429	29729180	1450-55	gentamicin	gentamicin	1280.26064	ERS2213414,SAMEA104602132	MATCHED	S	S	Susceptible	S	CORRECT	<=	1	<=	1	<=	0.5	INCORRECT
4431	29729180	1450-55	tetracycline	tetracycline	1280.26064	ERS2213414,SAMEA104602132	MATCHED	S	S	Susceptible	S	CORRECT	<=	2	<=	2	<=	1	INCORRECT
4432	29729180	1450-55	vancomycin	vancomycin	1280.26064	ERS2213414,SAMEA104602132	MATCHED	S	S	Susceptible	S	CORRECT	=	1	=	1	<=	0.5	INCORRECT
4434	29729180	1450-55	ciprofloxacin	ciprofloxacin	1280.26064	ERS2213414,SAMEA104602132	MATCHED	S	S	Susceptible	S	CORRECT	=	0.5	=	0.5	<=	0.5	INCORRECT
4435	29729180	1450-55	daptomycin	daptomycin	1280.26064	ERS2213414,SAMEA104602132	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	0.5	INCORRECT
4436	29729180	1450-55	trimethoprim	trimethoprim	1280.26064	ERS2213414,SAMEA104602132	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	1	INCORRECT
4441	29729180	1475-56	oxacillin	oxacillin	1280.26066	ERS2213415,SAMEA104602133	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	<=	0.25	INCORRECT
4445	29729180	1475-56	gentamicin	gentamicin	1280.26066	ERS2213415,SAMEA104602133	MATCHED	S	S	Susceptible	S	CORRECT	<=	1	<=	1	<=	0.5	INCORRECT
4447	29729180	1475-56	tetracycline	tetracycline	1280.26066	ERS2213415,SAMEA104602133	MATCHED	S	S	Susceptible	S	CORRECT	<=	2	<=	2	<=	1	INCORRECT
4450	29729180	1475-56	ciprofloxacin	ciprofloxacin	1280.26066	ERS2213415,SAMEA104602133	MATCHED	S	S	Susceptible	S	CORRECT	=	0.25	=	0.25	<=	0.5	INCORRECT
4451	29729180	1475-56	daptomycin	daptomycin	1280.26066	ERS2213415,SAMEA104602133	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	0.25	INCORRECT
4457	29729180	1480-58	oxacillin	oxacillin	1280.26067	ERS2213416,SAMEA104602134	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	<=	0.25	INCORRECT
4461	29729180	1480-58	gentamicin	gentamicin	1280.26067	ERS2213416,SAMEA104602134	MATCHED	S	S	Susceptible	S	CORRECT	<=	1	<=	1	<=	0.5	INCORRECT
4463	29729180	1480-58	tetracycline	tetracycline	1280.26067	ERS2213416,SAMEA104602134	MATCHED	S	S	Susceptible	S	CORRECT	<=	2	<=	2	<=	1	INCORRECT
4464	29729180	1480-58	vancomycin	vancomycin	1280.26067	ERS2213416,SAMEA104602134	MATCHED	S	S	Susceptible	S	CORRECT	<	0.5	<	0.5	=	1	INCORRECT
4466	29729180	1480-58	ciprofloxacin	ciprofloxacin	1280.26067	ERS2213416,SAMEA104602134	MATCHED	S	S	Susceptible	S	CORRECT	=	1	=	1	<=	0.5	INCORRECT
4467	29729180	1480-58	daptomycin	daptomycin	1280.26067	ERS2213416,SAMEA104602134	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	1	INCORRECT
4468	29729180	1480-58	trimethoprim	trimethoprim	1280.26067	ERS2213416,SAMEA104602134	MATCHED	S	S	Susceptible	S	CORRECT	=	1	=	1	<	0.5	INCORRECT
4473	29729180	1483-59	oxacillin	oxacillin	1280.26068	ERS2213417,SAMEA104602135	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	2	INCORRECT
4477	29729180	1483-59	gentamicin	gentamicin	1280.26068	ERS2213417,SAMEA104602135	MATCHED	S	S	Susceptible	S	CORRECT	<=	1	<=	1	<=	0.5	INCORRECT
4479	29729180	1483-59	tetracycline	tetracycline	1280.26068	ERS2213417,SAMEA104602135	MATCHED	S	S	Susceptible	S	CORRECT	<=	2	<=	2	<=	1	INCORRECT
4480	29729180	1483-59	vancomycin	vancomycin	1280.26068	ERS2213417,SAMEA104602135	MATCHED	S	S	Susceptible	S	CORRECT	<	0.5	<	0.5	=	1	INCORRECT
4482	29729180	1483-59	ciprofloxacin	ciprofloxacin	1280.26068	ERS2213417,SAMEA104602135	MATCHED	S	S	Susceptible	S	CORRECT	=	1	=	1	<=	0.5	INCORRECT
4483	29729180	1483-59	daptomycin	daptomycin	1280.26068	ERS2213417,SAMEA104602135	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	1	INCORRECT
4484	29729180	1483-59	trimethoprim	trimethoprim	1280.26068	ERS2213417,SAMEA104602135	MATCHED	S	S	Susceptible	S	CORRECT	=	1	=	1	<	0.5	INCORRECT
4489	29729180	1493-60	oxacillin	oxacillin	1280.26069	ERS2213418,SAMEA104602136	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	<=	0.25	INCORRECT
4493	29729180	1493-60	gentamicin	gentamicin	1280.26069	ERS2213418,SAMEA104602136	MATCHED	S	S	Susceptible	S	CORRECT	<=	1	<=	1	<=	0.5	INCORRECT
4495	29729180	1493-60	tetracycline	tetracycline	1280.26069	ERS2213418,SAMEA104602136	MATCHED	S	S	Susceptible	S	CORRECT	<=	2	<=	2	<=	1	INCORRECT
4496	29729180	1493-60	vancomycin	vancomycin	1280.26069	ERS2213418,SAMEA104602136	MATCHED	S	S	Susceptible	S	CORRECT	<	0.5	<	0.5	=	1	INCORRECT
4498	29729180	1493-60	ciprofloxacin	ciprofloxacin	1280.26069	ERS2213418,SAMEA104602136	MATCHED	S	S	Susceptible	S	CORRECT	=	0.5	=	0.5	<=	0.5	INCORRECT
4499	29729180	1493-60	daptomycin	daptomycin	1280.26069	ERS2213418,SAMEA104602136	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	0.5	INCORRECT
4500	29729180	1493-60	trimethoprim	trimethoprim	1280.26069	ERS2213418,SAMEA104602136	MATCHED	S	S	Susceptible	S	CORRECT	=	1	=	1	<	0.5	INCORRECT
4505	29729180	1541-61	oxacillin	oxacillin	1280.26070	ERS2213419,SAMEA104602137	MATCHED	S	S	Resistant	R	INCORRECT	<=	0.5	<=	0.5	>=	4	INCORRECT
4509	29729180	1541-61	gentamicin	gentamicin	1280.26070	ERS2213419,SAMEA104602137	MATCHED	S	S	Susceptible	S	CORRECT	<=	1	<=	1	<=	0.5	INCORRECT
4511	29729180	1541-61	tetracycline	tetracycline	1280.26070	ERS2213419,SAMEA104602137	MATCHED	S	S	Susceptible	S	CORRECT	<=	2	<=	2	<=	1	INCORRECT
4514	29729180	1541-61	ciprofloxacin	ciprofloxacin	1280.26070	ERS2213419,SAMEA104602137	MATCHED	S	S	Susceptible	S	CORRECT	=	0.25	=	0.25	<=	0.5	INCORRECT
4515	29729180	1541-61	daptomycin	daptomycin	1280.26070	ERS2213419,SAMEA104602137	MATCHED	S	S	Susceptible	S	CORRECT	<=	0.5	<=	0.5	=	0.25	INCORRECT
9951	35756053	1D-268	gentamicin	gentamicin	1280.51614	ERS4416052	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
9953	35756053	1D-268	cefoxitin	cefoxitin	1280.51614	ERS4416052	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
9960	35756053	1D-269	gentamicin	gentamicin	1280.51613	ERS4416053	MATCHED					NOT_APPLICABLE	<=	4	<=	4	=	0.5	INCORRECT
9962	35756053	1D-269	cefoxitin	cefoxitin	1280.51613	ERS4416053	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
9978	35756053	1D-271	gentamicin	gentamicin	1280.51612	ERS4416055	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
9980	35756053	1D-271	cefoxitin	cefoxitin	1280.51612	ERS4416055	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
9996	35756053	1D-273	gentamicin	gentamicin	1280.51615	ERS4416057	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
9998	35756053	1D-273	cefoxitin	cefoxitin	1280.51615	ERS4416057	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10014	35756053	1D-275	gentamicin	gentamicin	1280.51616	ERS4416059	MATCHED					NOT_APPLICABLE	<=	4	<=	4	=	0.5	INCORRECT
10016	35756053	1D-275	cefoxitin	cefoxitin	1280.51616	ERS4416059	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	4	INCORRECT
10018	35756053	1D-275	tobramycin	tobramycin	1280.51616	ERS4416059	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	0.5	INCORRECT
10059	35756053	1D-280	gentamicin	gentamicin	1280.51611	ERS4416064	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10061	35756053	1D-280	cefoxitin	cefoxitin	1280.51611	ERS4416064	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10068	35756053	1D-281	gentamicin	gentamicin	1280.51610	ERS4416065	MATCHED					NOT_APPLICABLE	=	16	=	16	<=	0.25	INCORRECT
10070	35756053	1D-281	cefoxitin	cefoxitin	1280.51610	ERS4416065	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10086	35756053	1D-283	gentamicin	gentamicin	1280.51620	ERS4416067	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10088	35756053	1D-283	cefoxitin	cefoxitin	1280.51620	ERS4416067	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10104	35756053	1D-285	gentamicin	gentamicin	1280.51621	ERS4416069	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10106	35756053	1D-285	cefoxitin	cefoxitin	1280.51621	ERS4416069	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10131	35756053	1D-288	gentamicin	gentamicin	1280.51623	ERS4416072	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10133	35756053	1D-288	cefoxitin	cefoxitin	1280.51623	ERS4416072	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10167	35756053	1D-292	gentamicin	gentamicin	1280.51619	ERS4416076	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10169	35756053	1D-292	cefoxitin	cefoxitin	1280.51619	ERS4416076	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10266	35756053	1D-303	gentamicin	gentamicin	1280.51622	ERS4416087	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10268	35756053	1D-303	cefoxitin	cefoxitin	1280.51622	ERS4416087	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10320	35756053	1D-310	gentamicin	gentamicin	1280.51618	ERS4416094	MATCHED					NOT_APPLICABLE	<=	4	<=	4	=	0.5	INCORRECT
10322	35756053	1D-310	cefoxitin	cefoxitin	1280.51618	ERS4416094	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	4	INCORRECT
10324	35756053	1D-310	tobramycin	tobramycin	1280.51618	ERS4416094	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	0.5	INCORRECT
10347	35756053	1D-313	gentamicin	gentamicin	1280.51617	ERS4416097	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10349	35756053	1D-313	cefoxitin	cefoxitin	1280.51617	ERS4416097	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10383	35756053	1D-318	gentamicin	gentamicin	1280.51624	ERS4416102	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10385	35756053	1D-318	cefoxitin	cefoxitin	1280.51624	ERS4416102	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10392	35756053	1D-319	gentamicin	gentamicin	1280.51633	ERS4416103	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10394	35756053	1D-319	cefoxitin	cefoxitin	1280.51633	ERS4416103	MATCHED					NOT_APPLICABLE	>	8	>	8	=	4	INCORRECT
10396	35756053	1D-319	tobramycin	tobramycin	1280.51633	ERS4416103	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	>	8	INCORRECT
10401	35756053	1D-320	gentamicin	gentamicin	1280.51631	ERS4416104	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10403	35756053	1D-320	cefoxitin	cefoxitin	1280.51631	ERS4416104	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10410	35756053	1D-321	gentamicin	gentamicin	1280.51634	ERS4416105	MATCHED					NOT_APPLICABLE	=	8	=	8	=	0.5	INCORRECT
10412	35756053	1D-321	cefoxitin	cefoxitin	1280.51634	ERS4416105	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	2	INCORRECT
10414	35756053	1D-321	tobramycin	tobramycin	1280.51634	ERS4416105	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	0.5	INCORRECT
10419	35756053	1D-322	gentamicin	gentamicin	1280.51658	ERS4416106	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10421	35756053	1D-322	cefoxitin	cefoxitin	1280.51658	ERS4416106	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10428	35756053	1D-323	gentamicin	gentamicin	1280.51637	ERS4416107	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10430	35756053	1D-323	cefoxitin	cefoxitin	1280.51637	ERS4416107	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10437	35756053	1D-324	gentamicin	gentamicin	1280.51638	ERS4416108	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10439	35756053	1D-324	cefoxitin	cefoxitin	1280.51638	ERS4416108	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10446	35756053	1D-325	gentamicin	gentamicin	1280.51636	ERS4416109	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10448	35756053	1D-325	cefoxitin	cefoxitin	1280.51636	ERS4416109	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10455	35756053	1D-326	gentamicin	gentamicin	1280.51641	ERS4416110	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10457	35756053	1D-326	cefoxitin	cefoxitin	1280.51641	ERS4416110	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10464	35756053	1D-327	gentamicin	gentamicin	1280.51661	ERS4416111	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10466	35756053	1D-327	cefoxitin	cefoxitin	1280.51661	ERS4416111	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	2	INCORRECT
10468	35756053	1D-327	tobramycin	tobramycin	1280.51661	ERS4416111	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	0.5	INCORRECT
10473	35756053	1D-328	gentamicin	gentamicin	1280.51659	ERS4416112	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10475	35756053	1D-328	cefoxitin	cefoxitin	1280.51659	ERS4416112	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10482	35756053	1D-329	gentamicin	gentamicin	1280.51660	ERS4416113	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10484	35756053	1D-329	cefoxitin	cefoxitin	1280.51660	ERS4416113	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10491	35756053	1D-330	gentamicin	gentamicin	1280.51635	ERS4416114	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10493	35756053	1D-330	cefoxitin	cefoxitin	1280.51635	ERS4416114	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10500	35756053	1D-331	gentamicin	gentamicin	1280.51632	ERS4416115	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10502	35756053	1D-331	cefoxitin	cefoxitin	1280.51632	ERS4416115	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	>	8	INCORRECT
10509	35756053	1D-332	gentamicin	gentamicin	1280.51629	ERS4416116	MATCHED					NOT_APPLICABLE	=	16	=	16	<=	0.25	INCORRECT
10511	35756053	1D-332	cefoxitin	cefoxitin	1280.51629	ERS4416116	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10513	35756053	1D-332	tobramycin	tobramycin	1280.51629	ERS4416116	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	<=	0.25	INCORRECT
10518	35756053	1D-333	gentamicin	gentamicin	1280.51630	ERS4416117	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10520	35756053	1D-333	cefoxitin	cefoxitin	1280.51630	ERS4416117	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10527	35756053	1D-334	gentamicin	gentamicin	1280.51657	ERS4416118	MATCHED					NOT_APPLICABLE	<=	4	<=	4	=	0.5	INCORRECT
10529	35756053	1D-334	cefoxitin	cefoxitin	1280.51657	ERS4416118	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10536	35756053	1D-335	gentamicin	gentamicin	1280.51656	ERS4416119	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10538	35756053	1D-335	cefoxitin	cefoxitin	1280.51656	ERS4416119	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10545	35756053	1D-336	gentamicin	gentamicin	1280.51628	ERS4416120	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10547	35756053	1D-336	cefoxitin	cefoxitin	1280.51628	ERS4416120	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10554	35756053	1D-337	gentamicin	gentamicin	1280.51626	ERS4416121	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10556	35756053	1D-337	cefoxitin	cefoxitin	1280.51626	ERS4416121	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10563	35756053	1D-338	gentamicin	gentamicin	1280.51627	ERS4416122	MATCHED					NOT_APPLICABLE	<=	4	<=	4	=	0.5	INCORRECT
10565	35756053	1D-338	cefoxitin	cefoxitin	1280.51627	ERS4416122	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10572	35756053	1D-339	gentamicin	gentamicin	1280.51640	ERS4416123	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10574	35756053	1D-339	cefoxitin	cefoxitin	1280.51640	ERS4416123	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10581	35756053	1D-340	gentamicin	gentamicin	1280.51639	ERS4416124	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10583	35756053	1D-340	cefoxitin	cefoxitin	1280.51639	ERS4416124	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10590	35756053	1D-341	gentamicin	gentamicin	1280.51644	ERS4416125	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10592	35756053	1D-341	cefoxitin	cefoxitin	1280.51644	ERS4416125	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10599	35756053	1D-342	gentamicin	gentamicin	1280.51642	ERS4416126	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10601	35756053	1D-342	cefoxitin	cefoxitin	1280.51642	ERS4416126	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10608	35756053	1D-343	gentamicin	gentamicin	1280.51643	ERS4416127	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10610	35756053	1D-343	cefoxitin	cefoxitin	1280.51643	ERS4416127	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10617	35756053	1D-344	gentamicin	gentamicin	1280.51649	ERS4416128	MATCHED					NOT_APPLICABLE	<=	4	<=	4	=	1	INCORRECT
10619	35756053	1D-344	cefoxitin	cefoxitin	1280.51649	ERS4416128	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10626	35756053	1D-345	gentamicin	gentamicin	1280.51650	ERS4416129	MATCHED					NOT_APPLICABLE	<=	4	<=	4	=	0.5	INCORRECT
10628	35756053	1D-345	cefoxitin	cefoxitin	1280.51650	ERS4416129	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10635	35756053	1D-346	gentamicin	gentamicin	1280.51648	ERS4416130	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10637	35756053	1D-346	cefoxitin	cefoxitin	1280.51648	ERS4416130	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10644	35756053	1D-347	gentamicin	gentamicin	1280.51645	ERS4416131	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10646	35756053	1D-347	cefoxitin	cefoxitin	1280.51645	ERS4416131	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10653	35756053	1D-348	gentamicin	gentamicin	1280.51663	ERS4416132	MATCHED					NOT_APPLICABLE	<=	4	<=	4	=	0.5	INCORRECT
10655	35756053	1D-348	cefoxitin	cefoxitin	1280.51663	ERS4416132	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10662	35756053	1D-349	gentamicin	gentamicin	1280.51662	ERS4416133	MATCHED					NOT_APPLICABLE	<=	4	<=	4	=	0.5	INCORRECT
10664	35756053	1D-349	cefoxitin	cefoxitin	1280.51662	ERS4416133	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	4	INCORRECT
10666	35756053	1D-349	tobramycin	tobramycin	1280.51662	ERS4416133	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	0.5	INCORRECT
10671	35756053	1D-350	gentamicin	gentamicin	1280.51664	ERS4416134	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10673	35756053	1D-350	cefoxitin	cefoxitin	1280.51664	ERS4416134	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10680	35756053	1D-351	gentamicin	gentamicin	1280.51653	ERS4416135	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10682	35756053	1D-351	cefoxitin	cefoxitin	1280.51653	ERS4416135	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	4	INCORRECT
10689	35756053	1D-352	gentamicin	gentamicin	1280.51651	ERS4416136	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
10691	35756053	1D-352	cefoxitin	cefoxitin	1280.51651	ERS4416136	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	2	INCORRECT
10698	35756053	1D-353	gentamicin	gentamicin	1280.51646	ERS4416137	MATCHED					NOT_APPLICABLE	<=	4	<=	4	=	0.5	INCORRECT
10700	35756053	1D-353	cefoxitin	cefoxitin	1280.51646	ERS4416137	MATCHED					NOT_APPLICABLE	=	0.5	=	0.5	=	4	INCORRECT
10702	35756053	1D-353	tobramycin	tobramycin	1280.51646	ERS4416137	MATCHED					NOT_APPLICABLE	<=	0.25	<=	0.25	=	0.5	INCORRECT
10707	35756053	1D-354	gentamicin	gentamicin	1280.51647	ERS4416138	MATCHED					NOT_APPLICABLE	<=	4	<=	4	<=	0.25	INCORRECT
